Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
callTestCase,,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:28:23,2018-10-11 20:29:24,1m - 1.717s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:29:24,2018-10-11 20:30:41,1m - 16.500s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:30:41,2018-10-11 20:30:42,0.746s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:30:42,2018-10-11 20:30:43,1.330s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:30:43,2018-10-11 20:30:43,0.213s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:30:43,2018-10-11 20:31:56,1m - 13.229s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:31:56,2018-10-11 20:31:57,0.279s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:31:57,2018-10-11 20:31:57,0.587s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:31:57,2018-10-11 20:32:00,2.641s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:32:00,2018-10-11 20:33:11,1m - 10.908s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:33:11,2018-10-11 20:33:11,0.002s,PASSED
